timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-15T14:32:12.645206,79034.11,39.34,5025.075390,80422.42,80375.24,77578.98,weak_bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-15T14:51:23.722634,79014.0,39.26,5485.221360,80420.59,80374.45,77578.78,weak_bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-15T15:21:24.097813,79317.94,40.57,5838.815640,80448.22,80386.37,77581.81,weak_bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-15T15:51:24.466032,79178.01,39.96,6133.425130,80435.50,80380.88,77580.41,weak_bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-15T16:21:24.846152,79299.99,43.22,196.821860,80329.98,80337.46,77612.25,neutral,,False,,0.0000,LONG_WAIT_4/12
2026-05-15T16:51:25.232970,79284.69,43.12,464.195430,80328.59,80336.86,77612.10,neutral,,False,,0.0000,LONG_WAIT_5/12
2026-05-15T17:21:25.600723,79275.15,43.06,670.035560,80327.72,80336.48,77612.01,neutral,,False,,0.0000,LONG_WAIT_6/12
2026-05-15T17:33:22.678718,79426.05,44.02,788.011240,80341.44,80342.40,77613.51,neutral,,False,,0.0000,LONG_WAIT_7/12
2026-05-15T18:03:23.049994,79555.45,44.81,1035.090070,80353.20,80347.48,77614.80,weak_bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-15T18:33:23.440991,79182.79,42.46,1377.660720,80319.32,80332.86,77611.09,neutral,,False,,0.0000,LONG_WAIT_9/12
2026-05-15T19:03:23.827241,79222.35,42.72,1571.708470,80322.92,80334.41,77611.48,neutral,,False,,0.0000,LONG_WAIT_10/12
2026-05-15T19:33:24.211759,79132.75,42.16,1830.355370,80314.77,80330.90,77610.59,neutral,,False,,0.0000,LONG_WAIT_11/12
2026-05-15T20:03:35.235177,79181.28,52.50,19.854140,80212.87,80286.34,77638.01,neutral,,False,,0.0000,
2026-05-15T20:13:12.029952,79125.82,52.12,56.420300,80207.82,80284.17,77637.46,neutral,,False,,0.0000,
2026-05-15T20:43:20.594479,79110.01,52.00,151.602470,80206.39,80283.55,77637.30,neutral,,False,,0.0000,
2026-05-15T21:13:21.024745,79186.91,52.54,459.706960,80213.38,80286.56,77638.06,neutral,,False,,0.0000,
2026-05-15T21:43:21.412430,79110.75,52.00,718.834030,80206.45,80283.57,77637.31,neutral,,False,,0.0000,
2026-05-15T22:13:21.786632,79073.04,51.73,988.442450,80203.03,80282.10,77636.93,neutral,,False,,0.0000,
2026-05-15T22:43:22.175473,79119.43,52.07,1182.691480,80207.24,80283.91,77637.39,neutral,,False,,0.0000,
2026-05-15T23:13:22.559837,79109.99,52.00,1328.354540,80206.38,80283.54,77637.30,neutral,,False,,0.0000,
2026-05-15T23:43:22.930384,79123.54,52.10,1627.738080,80207.62,80284.08,77637.43,neutral,,False,,0.0000,
2026-05-16T00:13:23.579093,79169.99,46.26,91.019930,80112.43,80240.01,77671.19,neutral,,False,,0.0000,
2026-05-16T00:43:32.377832,79171.59,46.27,259.690310,80112.58,80240.07,77671.21,neutral,,False,,0.0000,
2026-05-16T01:13:32.772262,79123.9,45.86,409.514180,80108.24,80238.20,77670.73,neutral,,False,,0.0000,
2026-05-16T01:43:33.148386,79040.43,45.24,591.853640,80100.65,80234.93,77669.90,neutral,,False,,0.0000,
2026-05-16T02:13:33.526587,79180.07,46.34,727.146140,80113.35,80240.40,77671.29,neutral,,False,,0.0000,
2026-05-16T02:43:33.893302,79126.7,45.89,829.972970,80108.50,80238.31,77670.76,neutral,,False,,0.0000,
2026-05-16T03:13:34.262471,79175.53,46.30,907.090140,80112.94,80240.22,77671.25,neutral,,False,,0.0000,
2026-05-16T03:43:34.633238,79101.42,45.68,1179.937350,80106.20,80237.32,77670.51,neutral,,False,,0.0000,
2026-05-16T04:13:35.266837,79097.28,48.19,82.157150,80012.97,80191.92,77676.71,neutral,,False,,0.0000,
