timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-21T20:25:48.599280,77721.36,67.49,42.385740,77518.02,78117.01,77939.88,weak_bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-05-21T20:55:48.966163,77681.65,67.02,133.309630,77514.41,78115.45,77939.48,weak_bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-05-21T21:25:49.348266,77773.74,67.98,223.013640,77522.78,78119.06,77940.40,weak_bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-05-21T21:55:49.726950,77717.61,67.45,308.306610,77517.68,78116.86,77939.84,weak_bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-05-21T22:25:50.385078,77668.09,66.75,394.484700,77513.18,78114.92,77939.35,weak_bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-05-21T22:55:50.762476,77637.84,66.17,454.369580,77510.43,78113.73,77939.05,weak_bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-05-21T23:25:51.138136,77636.1,66.13,512.051510,77510.27,78113.66,77939.03,weak_bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-05-21T23:56:00.740139,77681.01,67.00,593.670260,77514.35,78115.42,77939.48,weak_bearish,,False,,0.0000,SHORT_WAIT_0/12
2026-05-22T00:26:01.159660,77534.43,60.98,115.184400,77510.77,78090.19,77962.13,weak_bearish,,False,,0.0000,SHORT_WAIT_1/12
2026-05-22T00:56:01.562473,77404.04,58.63,217.837910,77498.91,78085.08,77960.83,weak_bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-05-22T01:26:01.967869,77460.32,59.62,380.360920,77504.03,78087.28,77961.39,weak_bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-05-22T01:56:02.439373,77602.2,62.27,472.722720,77516.93,78092.85,77962.80,weak_bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-05-22T02:26:03.080046,77619.32,62.58,612.324580,77518.48,78093.52,77962.97,weak_bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-05-22T02:56:03.492189,77628.93,62.69,719.622200,77519.36,78093.89,77963.07,weak_bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-05-22T03:26:03.867004,77755.0,64.11,785.109220,77530.82,78098.84,77964.32,weak_bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-05-22T03:56:04.250474,77763.12,64.20,874.582120,77531.56,78099.16,77964.40,weak_bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-05-22T04:26:04.645868,77791.5,64.33,148.064050,77556.58,78087.76,78026.51,weak_bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-05-22T04:56:05.017929,77645.74,61.72,463.306650,77543.33,78082.05,78025.06,weak_bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-05-22T05:26:06.066131,77594.83,60.83,596.074730,77538.70,78080.05,78024.56,weak_bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-05-22T05:56:23.612007,77598.05,60.88,787.218530,77539.00,78080.18,78024.59,weak_bearish,,False,,0.0000,
2026-05-22T06:26:24.289857,77443.99,58.32,1024.124930,77524.99,78074.13,78023.06,weak_bearish,,False,,0.0000,
