timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-17T21:51:28.203383,64246.05,24.26,897.355900,65248.86,64847.12,69124.66,neutral,,False,,0.0000,LONG_WAIT_4/12
2026-06-17T22:21:28.629510,64186.93,24.02,1236.606300,65243.49,64844.80,69124.07,neutral,,False,,0.0000,LONG_WAIT_5/12
2026-06-17T22:51:29.043285,64400.16,25.74,1434.583880,65262.87,64853.16,69126.19,neutral,,False,,0.0000,LONG_WAIT_6/12
2026-06-17T23:21:29.486126,64455.99,26.43,1579.428260,65267.95,64855.35,69126.75,neutral,,False,,0.0000,LONG_WAIT_7/12
2026-06-17T23:51:29.885300,64491.05,26.85,1716.244970,65271.13,64856.72,69127.10,neutral,,False,,0.0000,LONG_WAIT_8/12
2026-06-18T00:21:30.284421,64689.81,32.73,133.489520,65219.80,64850.82,69003.01,neutral,,False,,0.0000,LONG_WAIT_9/12
2026-06-18T00:51:30.944354,64568.0,31.22,368.682180,65208.73,64846.05,69001.80,neutral,,False,,0.0000,LONG_WAIT_10/12
2026-06-18T01:21:31.331569,64690.0,32.73,573.217720,65219.82,64850.83,69003.01,neutral,,False,,0.0000,LONG_WAIT_11/12
2026-06-18T01:51:42.208530,64494.21,30.39,763.759400,65202.02,64843.15,69001.06,neutral,,False,,0.0000,LONG_WAIT_0/12
2026-06-18T02:21:42.589758,64654.0,32.29,873.430400,65216.55,64849.42,69002.65,neutral,,False,,0.0000,LONG_WAIT_1/12
2026-06-18T02:51:42.969096,64730.0,33.21,998.146560,65223.46,64852.40,69003.41,neutral,,False,,0.0000,LONG_WAIT_2/12
2026-06-18T03:21:43.362480,64480.95,30.32,1275.507060,65200.81,64842.63,69000.93,neutral,,False,,0.0000,LONG_WAIT_3/12
2026-06-18T03:51:43.755453,64384.86,29.79,1601.641200,65192.08,64838.87,68999.98,neutral,,False,,0.0000,LONG_WAIT_4/12
2026-06-18T04:21:44.151715,63980.29,29.16,506.345030,65073.48,64801.36,68969.99,neutral,,False,,0.0000,LONG_WAIT_5/12
2026-06-18T04:51:44.573428,63868.0,28.59,768.663230,65063.28,64796.96,68968.88,neutral,,False,,0.0000,LONG_WAIT_6/12
2026-06-18T05:21:45.192574,63944.01,28.97,1183.480840,65070.19,64799.94,68969.63,neutral,,False,,0.0000,LONG_WAIT_7/12
