timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-09T22:09:04.402663,61734.0,47.81,865.340720,62605.95,64515.26,71637.52,bearish,,False,,0.0000,
2026-06-09T22:39:04.889862,61865.06,48.59,1004.747280,62617.87,64520.40,71638.83,bearish,,False,,0.0000,
2026-06-09T23:09:05.316749,61786.01,48.12,1148.033440,62610.68,64517.30,71638.04,bearish,,False,,0.0000,
2026-06-09T23:39:06.016983,61588.0,46.98,1340.265300,62592.68,64509.54,71636.07,bearish,,False,,0.0000,
2026-06-10T00:09:06.631105,61793.99,53.09,96.311920,62531.81,64408.32,71402.81,bearish,,False,,0.0000,
2026-06-10T00:39:17.146354,61596.01,51.76,365.109430,62513.81,64400.56,71400.84,bearish,,False,,0.0000,
2026-06-10T01:09:17.736700,61800.0,53.13,610.884010,62532.35,64408.56,71402.86,bearish,,False,,0.0000,
2026-06-10T01:39:18.122680,61742.16,52.77,774.118370,62527.09,64406.29,71402.29,bearish,,False,,0.0000,
2026-06-10T02:09:18.534042,61622.01,51.94,937.615960,62516.17,64401.58,71401.09,bearish,,False,,0.0000,
2026-06-10T02:39:19.011082,61418.01,50.58,1258.325790,62497.63,64393.58,71399.06,bearish,,False,,0.0000,
