timestamp,price,rsi,volume,signal,in_position,position_side,unrealized_pnl_pct,pending_signal,confirmation_status
2025-07-09T04:10:12.692453,108426.7,26.31854531607027,0.32961,,False,,0,LONG_WAITING,Wait_4/6
2025-07-09T04:10:42.927319,108426.7,26.31854531607027,0.72641,,False,,0,LONG_WAITING,Wait_5/6
2025-07-09T04:11:13.161765,108400.03,24.747666897925683,1.49796,,False,,0,LONG_WAITING,Wait_0/6
2025-07-09T04:11:43.637030,108400.02,24.747113060603937,1.84032,,False,,0,LONG_WAITING,Wait_1/6
2025-07-09T04:12:13.870453,108400.03,24.747666897925683,2.30411,,False,,0,LONG_WAITING,Wait_2/6
2025-07-09T04:12:44.547828,108400.03,24.747666897925683,3.02464,,False,,0,LONG_WAITING,Wait_3/6
2025-07-09T04:13:14.784943,108400.03,24.747666897925683,3.77684,,False,,0,LONG_WAITING,Wait_4/6
2025-07-09T04:13:45.019750,108400.02,24.747113060603937,3.99675,,False,,0,LONG_WAITING,Wait_5/6
2025-07-09T04:14:15.492563,108370.01,23.189682290028387,6.23595,,False,,0,LONG_WAITING,Wait_0/6
2025-07-09T04:14:45.726201,108360.0,22.712894877377806,6.80756,,False,,0,LONG_WAITING,Wait_1/6
2025-07-09T04:15:15.958612,108352.0,23.569784295336547,0.26354,,False,,0,LONG_WAITING,Wait_2/6
2025-07-09T04:15:46.191005,108360.01,24.85277783599072,3.32873,,False,,0,LONG_WAITING,Wait_3/6
2025-07-09T04:16:16.425206,108370.73,26.50392506507569,8.4864,,False,,0,LONG_WAITING,Wait_4/6
2025-07-09T04:16:47.137010,108370.74,26.505431440869984,8.69707,,False,,0,LONG_WAITING,Wait_5/6
2025-07-09T04:17:17.371132,108395.36,30.03590103800849,9.87451,,False,,0,LONG_WAITING,Wait_0/6
2025-07-09T04:17:47.603617,108374.01,26.994726876640883,12.45551,,False,,0,LONG_WAITING,Wait_1/6
2025-07-09T04:18:17.838184,108374.01,26.994726876640883,12.69423,,False,,0,LONG_WAITING,Wait_2/6
2025-07-09T04:18:48.072044,108374.01,26.994726876640883,12.87031,,False,,0,LONG_WAITING,Wait_3/6
2025-07-09T04:19:18.543097,108365.42,25.695221517675733,13.48177,,False,,0,LONG_WAITING,Wait_4/6
2025-07-09T04:19:48.777457,108365.43,25.69676122588443,13.74906,,False,,0,LONG_WAITING,Wait_5/6
2025-07-09T04:20:19.012865,108365.43,35.370792926411255,0.33417,,False,,0,LONG_WAITING,Wait_0/6
2025-07-09T04:20:49.245555,108365.43,35.370792926411255,1.85813,,False,,0,LONG_WAITING,Wait_1/6
2025-07-09T04:21:19.477570,108365.42,35.36894948515395,2.4668,,False,,0,LONG_WAITING,Wait_2/6
2025-07-09T04:21:49.978590,108365.43,35.370792926411255,2.59843,,False,,0,LONG_WAITING,Wait_3/6
2025-07-09T04:22:20.211937,108365.01,35.327635327635335,2.98898,,False,,0,LONG_WAITING,Wait_4/6
2025-07-09T04:22:50.445938,108365.01,35.327635327635335,3.51658,,False,,0,LONG_WAITING,Wait_5/6
2025-07-09T04:23:20.679088,108365.01,35.327635327635335,3.90897,,False,,0,,
2025-07-09T04:23:50.913147,108365.01,35.327635327635335,4.05809,,False,,0,,
2025-07-09T04:24:21.386042,108365.01,35.327635327635335,4.62346,,False,,0,,
2025-07-09T04:24:51.620639,108365.0,35.32662887097287,4.76737,,False,,0,,
2025-07-09T04:25:21.855515,108340.0,35.50871968156632,0.6163,,False,,0,,
2025-07-09T04:25:52.087813,108340.0,35.50871968156632,0.81989,,False,,0,,
2025-07-09T04:26:22.320552,108324.54,34.00334549044223,1.77003,,False,,0,,
2025-07-09T04:26:53.025691,108329.99,34.51923612271021,2.21355,,False,,0,,
2025-07-09T04:27:23.260726,108329.99,34.51923612271021,5.75692,,False,,0,,
2025-07-09T04:27:53.493873,108370.94,39.610255197089565,10.83005,,False,,0,,
2025-07-09T04:28:23.727732,108370.95,39.61204092494962,11.49402,,False,,0,,
2025-07-09T04:28:53.959128,108383.0,41.689746737856964,12.98076,,False,,0,,
2025-07-09T04:29:24.431182,108383.0,41.689746737856964,13.1372,,False,,0,,
2025-07-09T04:29:54.665028,108395.36,43.67743181003251,14.30161,,False,,0,,
2025-07-09T04:30:24.897524,108439.59,53.44377324645886,2.34305,,False,,0,,
2025-07-09T04:30:55.130087,108439.59,53.44377324645886,5.25925,,False,,0,,
2025-07-09T04:31:25.364763,108438.72,53.3366823541862,12.50535,,False,,0,,
2025-07-09T04:31:55.836105,108469.48,56.84630055259457,14.93669,,False,,0,,
2025-07-09T04:32:26.068835,108466.0,56.47595561035832,17.96542,,False,,0,,
2025-07-09T04:32:56.301630,108466.0,56.47595561035832,18.21798,,False,,0,,
2025-07-09T04:33:26.535406,108466.0,56.47595561035832,18.35235,,False,,0,,
2025-07-09T04:33:56.768438,108466.0,56.47595561035832,18.47959,,False,,0,,
2025-07-09T04:34:27.692851,108480.0,57.92848629320696,19.13352,,False,,0,,
2025-07-09T04:34:57.926134,108483.84,58.31010535267204,20.75701,,False,,0,,
2025-07-09T04:35:28.158984,108483.01,55.148862975235005,4.15036,,False,,0,,
2025-07-09T04:35:58.393380,108437.05,49.40515307394228,16.86179,,False,,0,,
2025-07-09T04:36:28.626488,108441.37,49.89358537199263,18.24924,,False,,0,,
2025-07-09T04:36:59.332262,108454.77,51.472011709989125,18.80853,,False,,0,,
2025-07-09T04:37:29.565783,108478.06,54.46687318876738,29.85468,,False,,0,,
2025-07-09T04:37:59.799296,108475.16,54.07510293169333,37.72518,,False,,0,,
2025-07-09T04:38:30.034529,108519.17,58.941491217866634,39.40497,,False,,0,,
2025-07-09T04:39:00.268709,108519.18,58.942446377889915,43.1305,,False,,0,,
2025-07-09T04:39:30.744013,108519.18,58.942446377889915,43.45528,,False,,0,,
2025-07-09T04:40:01.423233,108519.18,62.16600829305483,0.0,,False,,0,,
2025-07-09T04:40:31.656502,108528.07,62.97363492292394,0.64858,,False,,0,,
2025-07-09T04:41:01.906374,108531.07,63.23844943499002,2.06254,,False,,0,,
2025-07-09T04:41:32.139387,108543.74,64.31629370791399,2.87812,,False,,0,,
2025-07-09T04:42:02.616859,108543.74,64.31629370791399,3.10368,,False,,0,,
2025-07-09T04:42:32.850353,108543.74,64.31629370791399,3.44091,,False,,0,,
2025-07-09T04:43:03.081001,108543.73,64.31546792557748,3.62672,,False,,0,,
2025-07-09T04:43:33.316312,108506.01,60.22008841564955,8.9801,,False,,0,,
2025-07-09T04:44:03.551734,108514.31,61.431965861702594,29.26629,,False,,0,,
2025-07-09T04:44:34.023980,108514.31,61.431965861702594,29.87254,,False,,0,,
2025-07-09T04:45:04.257914,108501.0,62.4463942426196,0.31724,,False,,0,,
2025-07-09T04:45:34.491672,108491.66,61.04124506119456,1.39602,,False,,0,,
2025-07-09T04:46:04.726578,108480.0,59.37338894877527,2.16359,,False,,0,,
2025-07-09T04:46:34.957854,108476.07,58.83158799080676,3.06617,,False,,0,,
2025-07-09T04:47:05.668258,108468.25,57.782389564186865,7.95865,,False,,0,,
2025-07-09T04:47:35.902133,108468.26,57.783707352672856,8.76178,,False,,0,,
2025-07-09T04:48:06.136501,108497.99,61.98654434250956,10.05385,,False,,0,,
2025-07-09T04:48:36.368130,108497.99,61.98654434250956,10.43826,,False,,0,,
2025-07-09T04:49:06.601109,108510.1,63.59930830039734,11.00421,,False,,0,,
2025-07-09T04:49:37.071279,108525.35,64.9208427568168,11.40637,,False,,0,,
2025-07-09T04:50:07.304711,108533.08,65.55391916216884,0.85035,,False,,0,,
2025-07-09T04:50:37.538024,108538.48,65.98333217905392,1.15325,,False,,0,,
2025-07-09T04:51:07.772657,108539.99,66.10149995399169,1.3901,,False,,0,,
2025-07-09T04:51:38.004574,108545.66,66.53798115135929,1.65061,,False,,0,,
2025-07-09T04:52:08.474270,108541.75,66.23819998167201,5.82526,,False,,0,,
2025-07-09T04:52:38.706369,108541.74,66.2374263914055,9.58799,,False,,0,,
2025-07-09T04:53:08.939525,108541.74,66.2374263914055,9.77402,,False,,0,,
2025-07-09T04:53:39.174525,108541.75,66.23819998167201,9.90164,,False,,0,,
2025-07-09T04:54:09.407975,108541.74,66.2374263914055,10.18534,,False,,0,,
2025-07-09T04:54:39.880351,108541.74,66.2374263914055,10.56062,,False,,0,,
