timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-02T10:29:27.904067,69649.54,12.34,3006.797620,72402.65,73802.58,76451.86,bearish,,False,,0.0000,
2026-06-02T10:59:37.411505,69678.0,12.40,3343.378890,72405.24,73803.69,76452.15,bearish,,False,,0.0000,
2026-06-02T11:29:37.857155,69476.35,12.00,3552.601420,72386.91,73795.78,76450.14,bearish,,False,,0.0000,
2026-06-02T11:59:38.291728,69484.33,12.01,3764.064960,72387.63,73796.10,76450.22,bearish,,False,,0.0000,
2026-06-02T12:29:38.700629,69271.19,12.14,571.677070,72102.45,73617.85,76475.86,bearish,,False,,0.0000,
2026-06-02T12:59:39.099126,69058.84,11.73,1276.352330,72083.15,73609.52,76473.75,bearish,,False,,0.0000,
2026-06-02T13:29:39.502803,69009.55,11.64,2283.498480,72078.67,73607.59,76473.26,bearish,,False,,0.0000,
2026-06-02T13:59:39.909883,68810.12,11.29,3132.801090,72060.54,73599.77,76471.27,bearish,,False,,0.0000,
2026-06-02T14:29:40.796663,67868.07,9.87,5775.520800,71974.90,73562.83,76461.90,bearish,,False,,0.0000,
2026-06-02T14:59:50.434243,68010.58,10.06,6988.862570,71987.85,73568.42,76463.32,bearish,,False,,0.0000,
2026-06-02T15:29:50.821307,67474.13,9.37,8225.789050,71939.08,73547.38,76457.98,bearish,,False,,0.0000,
2026-06-02T15:59:51.207374,67314.14,9.19,9533.053940,71924.54,73541.11,76456.39,bearish,,False,,0.0000,
2026-06-02T16:29:51.694979,67868.0,14.46,989.147550,71554.95,73318.28,76411.16,bearish,,False,,0.0000,
2026-06-02T16:59:52.089325,67420.0,9.73,1789.259950,71514.22,73300.71,76406.70,bearish,,False,,0.0000,
2026-06-02T17:29:52.567562,67740.01,13.16,2215.107830,71543.31,73313.26,76409.89,bearish,,False,,0.0000,
2026-06-02T17:59:52.960159,67492.34,10.53,2695.159120,71520.80,73303.55,76407.42,bearish,,False,,0.0000,
2026-06-02T18:29:53.656735,67291.54,8.40,3183.018640,71502.54,73295.67,76405.42,bearish,,False,,0.0000,
2026-06-02T18:42:30.752404,67217.19,8.33,3371.688280,71495.78,73292.76,76404.69,bearish,,False,,0.0000,
2026-06-02T19:12:41.038058,67365.46,9.11,3888.853460,71509.26,73298.57,76406.16,bearish,,False,,0.0000,
2026-06-02T19:42:41.437621,66752.14,7.87,5519.375250,71453.51,73274.52,76400.06,bearish,,False,,0.0000,
2026-06-02T20:12:41.843080,67379.33,9.61,489.592290,71129.65,73064.56,76339.42,bearish,,False,,0.0000,
2026-06-02T20:42:42.234500,67259.99,8.79,1372.842050,71118.81,73059.88,76338.23,bearish,,False,,0.0000,
2026-06-02T21:12:42.645157,67436.05,10.26,1878.638240,71134.81,73066.79,76339.99,bearish,,False,,0.0000,
2026-06-02T21:42:43.016293,67732.45,13.54,2237.129650,71161.76,73078.41,76342.93,bearish,,False,,0.0000,
2026-06-02T22:12:43.384130,67262.0,8.79,2597.094520,71118.99,73059.96,76338.25,bearish,,False,,0.0000,
2026-06-02T22:42:44.011809,66896.0,8.40,3382.536690,71085.72,73045.61,76334.61,bearish,,False,,0.0000,
2026-06-02T23:13:01.636102,66686.45,8.19,4764.325870,71066.67,73037.39,76332.53,bearish,,False,,0.0000,
2026-06-02T23:43:02.074322,66630.83,8.13,5584.622980,71061.61,73035.21,76331.97,bearish,,False,,0.0000,
2026-06-03T00:13:02.619424,66814.21,8.95,359.979170,70686.23,72796.19,76318.41,bearish,,False,,0.0000,
2026-06-03T00:43:03.235067,67068.25,11.68,974.335080,70709.32,72806.15,76320.94,bearish,,False,,0.0000,
2026-06-03T01:13:03.629044,66700.96,8.29,1421.683350,70675.93,72791.75,76317.28,bearish,,False,,0.0000,
2026-06-03T01:43:04.029740,66584.93,8.18,1764.767670,70665.38,72787.20,76316.13,bearish,,False,,0.0000,
2026-06-03T02:13:04.504238,66880.01,9.67,2463.269520,70692.21,72798.77,76319.06,bearish,,False,,0.0000,
2026-06-03T02:43:05.140313,66795.24,8.74,2819.950130,70684.50,72795.45,76318.22,bearish,,False,,0.0000,
2026-06-03T03:13:14.855137,66446.12,8.04,3242.782550,70652.76,72781.76,76314.75,bearish,,False,,0.0000,
2026-06-03T03:43:15.441354,65939.96,7.59,4462.385770,70606.75,72761.91,76309.71,bearish,,False,,0.0000,
2026-06-03T04:13:15.826331,66388.16,11.67,519.651460,70215.80,72508.54,76175.11,bearish,,False,,0.0000,
2026-06-03T04:43:16.207459,66409.93,11.87,1118.722270,70217.78,72509.40,76175.33,bearish,,False,,0.0000,
2026-06-03T05:13:16.908473,67224.82,18.82,2046.862390,70291.86,72541.35,76183.43,bearish,,False,,0.0000,
2026-06-03T05:43:17.525196,67019.99,17.18,2532.652640,70273.24,72533.32,76181.40,bearish,,False,,0.0000,
2026-06-03T06:13:18.127450,67172.05,18.40,3533.351860,70287.06,72539.29,76182.91,bearish,,False,,0.0000,
2026-06-03T06:43:19.118606,67377.25,20.00,4396.318840,70305.71,72547.33,76184.95,bearish,,False,,0.0000,
2026-06-03T07:13:38.911856,67142.02,18.16,4856.229470,70284.33,72538.11,76182.61,bearish,,False,,0.0000,
