timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-30T18:54:45.636671,74013.29,58.27,680.530200,74100.84,75163.49,77039.89,bearish,,False,,0.0000,
2026-05-30T19:24:46.034315,74019.52,58.35,751.324920,74101.41,75163.73,77039.95,bearish,,False,,0.0000,
2026-05-30T19:54:46.407820,74031.45,58.51,830.086620,74102.49,75164.20,77040.07,bearish,,False,,0.0000,
2026-05-30T20:24:46.806813,73966.29,70.37,36.974730,74088.89,75116.68,77038.21,bearish,,False,,0.0000,
2026-05-30T20:54:47.247383,73960.01,70.20,96.666050,74088.32,75116.43,77038.15,bearish,,False,,0.0000,SHORT_WAIT_0/12
2026-05-30T21:24:47.619313,73983.62,70.86,150.127340,74090.46,75117.36,77038.39,bearish,,False,,0.0000,SHORT_WAIT_1/12
2026-05-30T21:54:48.247708,73958.2,70.15,282.617470,74088.15,75116.36,77038.13,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-05-30T22:24:48.642216,73873.91,67.91,555.298820,74080.49,75113.06,77037.29,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-05-30T22:54:49.011941,73857.23,67.48,705.352870,74078.97,75112.40,77037.13,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-05-30T23:24:49.396856,73843.36,67.13,812.071900,74077.71,75111.86,77036.99,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-05-30T23:54:49.793296,73867.95,67.76,1061.148610,74079.95,75112.82,77037.23,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-05-31T00:24:50.269278,73962.0,62.25,132.470120,74070.58,75068.32,77026.70,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-05-31T00:54:50.778125,74022.42,63.25,227.318400,74076.07,75070.69,77027.30,bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-05-31T01:24:51.407887,74271.68,66.88,413.632390,74098.73,75080.47,77029.79,bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-05-31T01:54:52.050426,74063.16,63.90,597.681500,74079.78,75072.29,77027.71,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-05-31T02:24:52.425465,74150.0,65.20,687.863280,74087.67,75075.70,77028.57,bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-05-31T02:55:02.258109,73982.01,62.59,882.524430,74072.40,75069.11,77026.90,bearish,,False,,0.0000,SHORT_WAIT_0/12
2026-05-31T03:25:02.856701,74185.99,65.71,983.446640,74090.94,75077.11,77028.93,bearish,,False,,0.0000,SHORT_WAIT_1/12
2026-05-31T03:55:03.273370,74165.67,65.43,1096.490870,74089.10,75076.31,77028.73,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-05-31T04:25:03.725643,74191.01,62.77,93.851550,74097.12,75040.99,76928.02,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-05-31T04:55:04.807867,74198.48,62.89,181.337130,74097.80,75041.28,76928.09,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-05-31T05:25:05.210035,74170.01,62.41,248.744860,74095.21,75040.16,76927.81,bearish,,False,,0.0000,SHORT_WAIT_5/12
