timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-12T18:15:34.361510,80565.45,47.85,2040.387470,80919.59,80462.95,77238.17,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-12T18:45:35.472266,80666.26,48.72,2262.398090,80928.76,80466.90,77239.17,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-12T19:15:35.857609,80836.84,50.13,2414.183030,80944.27,80473.59,77240.87,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-12T19:45:36.255396,80769.87,49.58,2590.733740,80938.18,80470.97,77240.20,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-12T20:15:56.143184,80787.77,44.44,179.535350,80929.86,80485.83,77277.82,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-12T20:45:56.763017,80700.0,43.76,261.241560,80921.88,80482.39,77276.95,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-12T21:15:57.193791,80696.0,43.73,332.775030,80921.51,80482.23,77276.91,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-12T21:45:57.882764,80547.23,42.63,439.606500,80907.99,80476.40,77275.43,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-12T22:15:58.318532,80616.96,43.14,568.298360,80914.33,80479.13,77276.12,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-12T22:45:58.914308,80662.61,43.48,628.935070,80918.48,80480.92,77276.58,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-12T23:15:59.385764,80610.78,43.09,710.684390,80913.77,80478.89,77276.06,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-12T23:45:59.972532,80529.36,42.50,827.725210,80906.37,80475.70,77275.25,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-13T00:16:00.480798,80489.96,42.02,66.448450,80866.45,80475.33,77323.90,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-13T00:46:01.251184,80690.26,43.89,203.178490,80884.66,80483.18,77325.90,bullish,,False,,0.0000,LONG_WAIT_9/12
2026-05-13T01:16:02.129308,80891.92,45.68,345.182400,80903.00,80491.09,77327.90,bullish,,False,,0.0000,LONG_WAIT_10/12
2026-05-13T01:46:03.199946,81136.11,47.70,760.173950,80925.19,80500.67,77330.33,bullish,,False,,0.0000,LONG_WAIT_11/12
2026-05-13T02:16:11.248221,81087.93,47.31,972.866920,80920.81,80498.78,77329.85,bullish,,True,long,-0.0594,
2026-05-13T02:46:11.735996,81061.32,47.10,1153.355800,80918.40,80497.73,77329.59,bullish,,True,long,-0.0922,
2026-05-13T03:16:12.204170,81022.35,46.78,1251.578410,80914.85,80496.21,77329.20,bullish,,True,long,-0.1402,
2026-05-13T03:46:12.900043,81199.99,48.20,1491.324750,80931.00,80503.17,77330.97,bullish,,True,long,0.0787,
2026-05-13T04:16:13.575224,81154.75,41.20,58.459100,80955.47,80530.58,77308.63,bullish,,True,long,0.0230,
2026-05-13T04:46:14.375727,81191.38,41.45,191.458040,80958.80,80532.01,77308.99,bullish,,True,long,0.0681,
