timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-06-12T10:47:52.253722,63684.61,64.30,1909.755270,62828.88,63712.84,70446.93,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-06-12T11:17:52.891262,63798.0,64.83,2106.975030,62839.19,63717.28,70448.06,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-06-12T11:47:53.479050,63830.26,64.98,2320.111090,62842.13,63718.55,70448.38,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-06-12T12:17:54.305870,63650.21,63.04,99.669390,62910.28,63713.46,70393.96,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-06-12T12:45:33.774116,63425.71,61.21,388.106720,62889.87,63704.65,70391.73,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-06-12T13:15:34.143622,63448.05,61.39,631.353360,62891.90,63705.53,70391.95,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-06-12T13:45:34.525070,63182.5,59.35,1201.904280,62867.76,63695.11,70389.31,bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-06-12T14:15:34.896720,63474.3,61.60,1625.643900,62894.29,63706.56,70392.21,bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-06-12T14:45:35.287796,63510.0,61.89,2099.034160,62897.53,63707.96,70392.57,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-06-12T15:15:35.741830,64360.35,66.70,3231.077700,62974.84,63741.30,70401.03,weak_bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-06-12T15:45:45.769724,63881.5,64.58,3858.162960,62931.30,63722.53,70396.26,bearish,,False,,0.0000,SHORT_WAIT_0/12
2026-06-12T16:15:46.418972,63981.95,70.14,305.110910,63002.98,63721.82,70314.82,bearish,,False,,0.0000,SHORT_WAIT_1/12
2026-06-12T16:45:47.533737,63869.99,69.68,672.848810,62992.80,63717.43,70313.71,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-06-12T17:15:47.935719,63861.61,69.64,942.621170,62992.04,63717.10,70313.63,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-06-12T17:45:48.353586,63858.98,69.63,1161.673800,62991.80,63717.00,70313.60,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-06-12T18:15:48.807673,63826.77,69.49,1462.759720,62988.87,63715.74,70313.28,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-06-12T18:45:49.244561,63864.0,69.65,1713.794850,62992.25,63717.20,70313.65,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-06-12T19:15:49.644666,63694.0,68.92,1885.404470,62976.80,63710.53,70311.96,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-06-12T19:45:50.712512,63658.0,68.76,2146.535530,62973.53,63709.12,70311.60,bearish,,False,,0.0000,SHORT_WAIT_8/12
2026-06-12T20:15:51.115874,63549.19,58.48,105.246680,63020.18,63700.25,70237.32,bearish,,False,,0.0000,SHORT_WAIT_9/12
2026-06-12T20:45:51.793409,63514.14,58.10,235.917050,63016.99,63698.88,70236.97,bearish,,False,,0.0000,SHORT_WAIT_10/12
2026-06-12T21:15:52.171564,63624.08,59.18,425.359350,63026.99,63703.19,70238.07,bearish,,False,,0.0000,SHORT_WAIT_11/12
2026-06-12T21:46:02.139432,63492.01,57.86,529.006620,63014.98,63698.01,70236.75,bearish,,False,,0.0000,
2026-06-12T22:16:02.579167,63506.51,58.02,999.571440,63016.30,63698.58,70236.90,bearish,,False,,0.0000,
2026-06-12T22:46:03.031016,63532.0,58.29,1266.734600,63018.62,63699.58,70237.15,bearish,,False,,0.0000,
2026-06-12T23:16:03.530560,63484.0,57.77,1416.617140,63014.25,63697.70,70236.67,bearish,,False,,0.0000,
2026-06-12T23:46:03.951237,63536.0,58.33,1736.623360,63018.98,63699.74,70237.19,bearish,,False,,0.0000,
2026-06-13T00:16:04.344782,63578.01,67.62,320.360000,63073.44,63696.64,70199.65,bearish,,False,,0.0000,
2026-06-13T00:46:04.978920,63585.7,67.69,500.198770,63074.14,63696.94,70199.72,bearish,,False,,0.0000,SHORT_WAIT_0/12
2026-06-13T01:16:05.372128,63673.98,68.29,623.863200,63082.16,63700.40,70200.60,bearish,,False,,0.0000,SHORT_WAIT_1/12
2026-06-13T01:46:05.978345,63781.25,68.99,1006.394260,63091.91,63704.61,70201.67,bearish,,False,,0.0000,SHORT_WAIT_2/12
2026-06-13T02:16:06.357131,63756.83,68.83,1117.911490,63089.69,63703.65,70201.43,bearish,,False,,0.0000,SHORT_WAIT_3/12
2026-06-13T02:46:06.741727,63634.0,68.02,1444.380610,63078.53,63698.83,70200.21,bearish,,False,,0.0000,SHORT_WAIT_4/12
2026-06-13T03:16:07.119946,63670.9,68.27,1605.235740,63081.88,63700.28,70200.57,bearish,,False,,0.0000,SHORT_WAIT_5/12
2026-06-13T03:46:07.555808,63510.0,66.64,1770.265520,63067.26,63693.97,70198.97,bearish,,False,,0.0000,SHORT_WAIT_6/12
2026-06-13T04:16:07.933198,63510.9,73.38,49.187590,63109.40,63687.62,70132.50,bearish,,False,,0.0000,SHORT_WAIT_7/12
2026-06-13T04:46:08.580372,63617.99,74.26,110.179490,63119.14,63691.82,70133.57,bearish,,False,,0.0000,SHORT_WAIT_8/12
