timestamp,price,rsi,volume,signal,in_position,position_side,unrealized_pnl_pct,pending_signal,confirmation_status
2025-07-08T11:20:54.926101,108959.24,74.63577713921575,5.11323,,False,,0,SHORT_WAITING,Wait_7/10
2025-07-08T11:21:25.160451,108959.99,74.65702922513226,7.7472,,False,,0,SHORT_WAITING,Wait_8/10
2025-07-08T11:21:55.395731,108969.99,74.93702492487228,23.93519,,False,,0,SHORT_WAITING,Wait_9/10
2025-07-08T11:22:26.073664,108970.76,74.95832827385237,27.4724,,False,,0,SHORT_WAITING,Wait_0/10
2025-07-08T11:22:56.545774,108984.37,75.32898314301268,30.3553,,False,,0,SHORT_WAITING,Wait_1/10
2025-07-08T11:23:26.779127,108947.99,74.3126641905974,37.77583,,False,,0,SHORT_WAITING,Wait_2/10
2025-07-08T11:23:57.013772,108976.45,75.11463612628644,38.88283,,False,,0,SHORT_WAITING,Wait_3/10
2025-07-08T11:24:27.248040,108964.66,74.78856177552578,53.39303,,False,,0,SHORT_WAITING,Wait_4/10
2025-07-08T11:24:57.482169,108950.8,74.39413949183381,57.69577,,False,,0,SHORT_WAITING,Wait_5/10
2025-07-08T11:25:27.953133,108950.8,73.84863680903847,5.03369,,False,,0,SHORT_WAITING,Wait_6/10
2025-07-08T11:25:58.194844,108955.64,73.99374061378708,6.16281,,False,,0,SHORT_WAITING,Wait_7/10
2025-07-08T11:26:28.451189,108955.65,73.99403874813733,6.66703,,False,,0,SHORT_WAITING,Wait_8/10
2025-07-08T11:26:58.686483,108946.5,73.48437051907106,15.54305,,False,,0,SHORT_WAITING,Wait_9/10
2025-07-08T11:27:28.922533,108907.35,70.32605115819581,18.85038,,False,,0,SHORT_WAITING,Wait_0/10
2025-07-08T11:27:59.637133,108907.35,70.32605115819581,19.59874,,False,,0,SHORT_WAITING,Wait_1/10
2025-07-08T11:28:29.871881,108907.36,70.32682321685405,20.11663,,False,,0,SHORT_WAITING,Wait_2/10
2025-07-08T11:29:00.109524,108907.35,70.32605115819581,20.8689,,False,,0,SHORT_WAITING,Wait_3/10
2025-07-08T11:29:30.346244,108909.9,70.52347663345599,24.68326,,False,,0,SHORT_WAITING,Wait_4/10
2025-07-08T11:30:00.588164,108907.36,67.74235896456693,0.0,,False,,0,SHORT_WAITING,Wait_5/10
2025-07-08T11:30:31.065671,108951.84,69.36841985969943,3.26696,,False,,0,SHORT_WAITING,Wait_6/10
2025-07-08T11:31:01.308710,108927.59,68.50280839956203,12.55798,,False,,0,SHORT_WAITING,Wait_7/10
2025-07-08T11:31:31.544724,108872.56,65.04107893802072,15.18295,,False,,0,SHORT_WAITING,Wait_8/10
2025-07-08T11:32:01.781162,108865.38,64.51033651933822,16.97633,,False,,0,SHORT_WAITING,Wait_9/10
2025-07-08T11:32:32.016432,108880.38,65.62915515267898,19.04671,,False,,0,,
2025-07-08T11:33:02.491772,108880.39,65.62991397650562,20.30595,,False,,0,,
2025-07-08T11:33:32.727797,108880.38,65.62915515267898,22.09655,,False,,0,,
2025-07-08T11:34:02.965140,108896.54,66.87874824738115,23.78259,,False,,0,,
2025-07-08T11:34:33.200983,108896.53,66.87796027051883,24.46754,,False,,0,,
2025-07-08T11:35:03.437776,108904.84,74.94025850573658,0.0847,,False,,0,,
2025-07-08T11:35:33.917180,108904.88,74.94158184482589,0.87852,,False,,0,SHORT_WAITING,Wait_0/10
2025-07-08T11:36:04.600769,108896.53,74.12698827278217,12.36555,,False,,0,SHORT_WAITING,Wait_1/10
2025-07-08T11:36:34.836728,108863.85,71.09290849427707,21.59593,,False,,0,SHORT_WAITING,Wait_2/10
2025-07-08T11:37:05.073254,108851.2,69.98409508427147,23.65837,,False,,0,SHORT_WAITING,Wait_3/10
2025-07-08T11:37:35.307496,108874.5,72.0540259212718,25.55766,,False,,0,SHORT_WAITING,Wait_4/10
2025-07-08T11:38:06.025305,108874.5,72.0540259212718,26.07601,,False,,0,SHORT_WAITING,Wait_5/10
2025-07-08T11:38:36.260034,108874.5,72.0540259212718,26.72641,,False,,0,SHORT_WAITING,Wait_6/10
2025-07-08T11:39:06.497817,108874.5,72.0540259212718,30.00774,,False,,0,SHORT_WAITING,Wait_7/10
2025-07-08T11:39:36.732183,108874.49,72.05311127472221,30.75899,,False,,0,SHORT_WAITING,Wait_8/10
2025-07-08T11:40:06.967807,108874.5,65.82056417182909,0.20494,,False,,0,SHORT_WAITING,Wait_9/10
2025-07-08T11:40:37.442006,108874.5,65.82056417182909,1.80456,,False,,0,,
2025-07-08T11:41:07.677984,108900.0,67.12214207846169,6.76621,,False,,0,,
2025-07-08T11:41:37.913830,108899.99,67.1216510856911,8.6631,,False,,0,,
2025-07-08T11:42:08.147661,108900.0,67.12214207846169,12.08667,,False,,0,,
2025-07-08T11:42:38.382169,108877.02,65.95376169488968,17.35554,,False,,0,,
2025-07-08T11:43:08.858303,108877.01,65.95323518495623,18.81622,,False,,0,,
2025-07-08T11:43:39.095090,108870.0,65.36439462851344,33.27119,,False,,0,,
2025-07-08T11:44:09.333148,108892.45,66.7472208796523,35.51687,,False,,0,,
2025-07-08T11:44:39.569174,108892.46,66.74772311921416,37.23013,,False,,0,,
2025-07-08T11:45:09.804551,108892.46,56.05150214592342,0.45523,,False,,0,,
2025-07-08T11:45:40.280540,108897.02,56.44794366085784,3.07169,,False,,0,,
2025-07-08T11:46:10.517618,108896.0,56.359888203928854,6.10493,,False,,0,,
2025-07-08T11:46:40.781868,108870.01,53.64730607565852,10.19761,,False,,0,,
2025-07-08T11:47:11.017347,108869.99,53.64525619961069,15.21762,,False,,0,,
2025-07-08T11:47:41.254521,108852.01,51.86368673808581,18.3508,,False,,0,,
2025-07-08T11:48:11.979807,108852.01,51.86368673808581,20.30584,,False,,0,,
2025-07-08T11:48:42.214941,108849.06,51.5826214751535,27.1726,,False,,0,,
2025-07-08T11:49:12.454112,108849.06,51.5826214751535,27.8682,,False,,0,,
2025-07-08T11:49:42.689258,108849.06,51.5826214751535,29.48851,,False,,0,,
2025-07-08T11:50:12.928221,108849.05,46.900497612667436,0.38806,,False,,0,,
2025-07-08T11:50:43.406281,108849.06,46.9015673475955,1.0744,,False,,0,,
2025-07-08T11:51:13.641398,108849.05,46.900497612667436,1.85695,,False,,0,,
2025-07-08T11:51:43.880613,108823.07,44.567818512491385,4.82775,,False,,0,,
2025-07-08T11:52:14.119303,108767.69,40.295639831754606,13.414,,False,,0,,
2025-07-08T11:52:44.354147,108780.76,41.22834980342027,15.13707,,False,,0,,
2025-07-08T11:53:14.830494,108793.14,42.15253132468947,16.12743,,False,,0,,
2025-07-08T11:53:45.068242,108785.61,41.58553795037519,17.65151,,False,,0,,
2025-07-08T11:54:15.304021,108780.01,41.173661590702835,20.24827,,False,,0,,
2025-07-08T11:54:45.541254,108757.48,39.59587713031827,21.52282,,False,,0,,
2025-07-08T11:55:15.776722,108776.0,44.670186103556354,2.42348,,False,,0,,
2025-07-08T11:55:46.256307,108775.99,44.669202602296664,4.93077,,False,,0,,
2025-07-08T11:56:16.493476,108776.0,44.670186103556354,6.06862,,False,,0,,
2025-07-08T11:56:46.729517,108773.99,44.47179706732322,9.51538,,False,,0,,
2025-07-08T11:57:16.964540,108773.99,44.47179706732322,11.23068,,False,,0,,
2025-07-08T11:57:47.200678,108773.99,44.47179706732322,12.77523,,False,,0,,
2025-07-08T11:58:17.926011,108774.0,44.47278759877943,14.93093,,False,,0,,
2025-07-08T11:58:48.161072,108773.99,44.47179706732322,16.1773,,False,,0,,
2025-07-08T11:59:18.397740,108774.0,44.47278759877943,17.85931,,False,,0,,
2025-07-08T11:59:48.632495,108756.37,42.699926632427704,20.23478,,False,,0,,
2025-07-08T12:00:18.867158,108799.85,45.68090137710448,3.67425,,False,,0,,
2025-07-08T12:00:49.346886,108799.85,45.68090137710448,4.87815,,False,,0,,
2025-07-08T12:01:19.583507,108785.81,44.32166535966327,6.42158,,False,,0,,
2025-07-08T12:01:49.821581,108790.94,44.82612458275222,8.64902,,False,,0,,
2025-07-08T12:02:20.058560,108779.01,43.63859421231092,10.21944,,False,,0,,
2025-07-08T12:02:50.295056,108778.61,43.597891239979816,10.79344,,False,,0,,
2025-07-08T12:03:20.770537,108778.61,43.597891239979816,12.69181,,False,,0,,
2025-07-08T12:03:51.006790,108764.73,42.14814814814767,14.48621,,False,,0,,
2025-07-08T12:04:21.242817,108760.51,41.69248572175085,19.71163,,False,,0,,
2025-07-08T12:04:51.477821,108774.0,43.12451071422067,21.74187,,False,,0,,
2025-07-08T12:05:21.712834,108790.92,46.191507562382256,0.97028,,False,,0,,
2025-07-08T12:05:52.186355,108799.99,47.06535362578345,3.87879,,False,,0,,
2025-07-08T12:06:22.420576,108808.99,47.904845814978074,6.49536,,False,,0,,
2025-07-08T12:06:52.656699,108790.92,46.191507562382256,7.54981,,False,,0,,
2025-07-08T12:07:22.891040,108790.92,46.191507562382256,9.85165,,False,,0,,
2025-07-08T12:07:53.126616,108803.9,47.433367116515484,10.90786,,False,,0,,
2025-07-08T12:08:23.844736,108816.0,48.54049537867015,13.34436,,False,,0,,
2025-07-08T12:08:54.079016,108819.87,48.884816210794895,14.36234,,False,,0,,
2025-07-08T12:09:24.314607,108811.39,48.12423232145948,15.39916,,False,,0,,
2025-07-08T12:09:54.547568,108800.01,47.06724915848941,17.21483,,False,,0,,
2025-07-08T12:10:24.781664,108800.01,35.049870380947326,0.26925,,False,,0,,
2025-07-08T12:10:55.257795,108800.0,35.04844343871508,0.82862,,False,,0,,
2025-07-08T12:11:25.493575,108800.0,35.04844343871508,1.5091,,False,,0,,
2025-07-08T12:11:55.727373,108800.0,35.04844343871508,1.93891,,False,,0,,
2025-07-08T12:12:25.963873,108787.0,34.07522908345247,3.99153,,False,,0,,
2025-07-08T12:12:56.200161,108779.91,33.56688970247876,5.36016,,False,,0,,
2025-07-08T12:13:26.673751,108774.34,33.17804629494796,14.32693,,False,,0,,
2025-07-08T12:13:56.908828,108815.99,37.25273792342363,18.74606,,False,,0,,
2025-07-08T12:14:27.589381,108805.11,35.76953158946725,21.79332,,False,,0,,
2025-07-08T12:14:57.824403,108805.11,35.76953158946725,22.94497,,False,,0,,
2025-07-08T12:15:28.059693,108805.1,41.58415841584163,0.3078,,False,,0,,
2025-07-08T12:15:58.985835,108791.01,40.155118167848514,1.36115,,False,,0,,
2025-07-08T12:16:29.219827,108790.15,40.07106870786269,1.54322,,False,,0,,
2025-07-08T12:16:59.454372,108790.15,40.07106870786269,2.16689,,False,,0,,
2025-07-08T12:17:29.689237,108789.58,40.01555512346843,3.88571,,False,,0,,
2025-07-08T12:17:59.922841,108789.57,40.01458257382442,9.25111,,False,,0,,
2025-07-08T12:18:30.636581,108789.58,40.01555512346843,14.69521,,False,,0,,
2025-07-08T12:19:00.871813,108775.01,38.646980117836634,28.94764,,False,,0,,
2025-07-08T12:19:31.111282,108749.23,36.44170964386031,33.29067,,False,,0,,
2025-07-08T12:20:01.372350,108701.67,21.05337641814421,0.0,,False,,0,,
2025-07-08T12:20:31.610149,108712.55,23.02863056226498,2.04233,,False,,0,LONG_WAITING,Wait_0/10
2025-07-08T12:21:02.088935,108712.55,23.02863056226498,3.01921,,False,,0,LONG_WAITING,Wait_1/10
2025-07-08T12:21:32.325789,108704.99,21.66678368321547,4.24159,,False,,0,LONG_WAITING,Wait_2/10
2025-07-08T12:22:02.561469,108696.0,20.775533004377237,7.31451,,False,,0,LONG_WAITING,Wait_3/10
2025-07-08T12:22:32.798988,108696.0,20.775533004377237,7.79941,,False,,0,LONG_WAITING,Wait_4/10
2025-07-08T12:23:03.033429,108695.99,20.77504945886362,8.01625,,False,,0,LONG_WAITING,Wait_5/10
2025-07-08T12:23:33.508393,108695.99,20.77504945886362,8.20792,,False,,0,LONG_WAITING,Wait_6/10
2025-07-08T12:24:03.744052,108695.99,20.77504945886362,8.90348,,False,,0,LONG_WAITING,Wait_7/10
2025-07-08T12:24:33.980533,108696.0,20.775533004377237,10.04223,,False,,0,LONG_WAITING,Wait_8/10
2025-07-08T12:25:04.216642,108699.99,21.943065047447362,0.13538,,False,,0,LONG_WAITING,Wait_9/10
2025-07-08T12:25:34.453202,108705.0,22.89273658903865,2.74068,,False,,0,LONG_WAITING,Wait_0/10
2025-07-08T12:26:04.926630,108705.0,22.89273658903865,3.3959,,False,,0,LONG_WAITING,Wait_1/10
2025-07-08T12:26:35.163498,108705.0,22.89273658903865,3.62896,,False,,0,LONG_WAITING,Wait_2/10
2025-07-08T12:27:05.400340,108705.0,22.89273658903865,4.16045,,False,,0,LONG_WAITING,Wait_3/10
2025-07-08T12:27:35.634039,108698.0,21.836240428604157,5.36538,,False,,0,LONG_WAITING,Wait_4/10
2025-07-08T12:28:05.868684,108698.0,21.836240428604157,8.90212,,False,,0,LONG_WAITING,Wait_5/10
2025-07-08T12:28:36.583805,108692.0,21.52036068182494,11.68067,,False,,0,LONG_WAITING,Wait_6/10
2025-07-08T12:29:06.817112,108692.0,21.52036068182494,12.36373,,False,,0,LONG_WAITING,Wait_7/10
2025-07-08T12:29:37.053146,108696.16,21.738389225787486,13.56391,,False,,0,LONG_WAITING,Wait_8/10
2025-07-08T12:30:07.290459,108696.15,17.1901976447555,0.22089,,False,,0,LONG_WAITING,Wait_9/10
2025-07-08T12:30:37.528218,108696.16,17.192331478048445,2.31599,,False,,0,LONG_WAITING,Wait_0/10
2025-07-08T12:31:08.006991,108696.15,17.1901976447555,2.90671,,False,,0,LONG_WAITING,Wait_1/10
2025-07-08T12:31:38.241623,108696.15,17.1901976447555,3.32084,,False,,0,LONG_WAITING,Wait_2/10
2025-07-08T12:32:08.920215,108696.15,17.1901976447555,4.05001,,False,,0,LONG_WAITING,Wait_3/10
2025-07-08T12:32:39.154838,108712.54,20.54591306927793,6.04058,,False,,0,LONG_WAITING,Wait_4/10
2025-07-08T12:33:09.391329,108712.55,20.547877469282994,6.60943,,False,,0,LONG_WAITING,Wait_5/10
2025-07-08T12:33:39.867393,108774.0,31.026785714286518,9.84257,,False,,0,LONG_WAITING,Wait_6/10
2025-07-08T12:34:10.104741,108788.5,33.108530036218966,14.2685,,False,,0,LONG_WAITING,Wait_7/10
2025-07-08T12:34:40.340622,108805.1,35.342642147198575,19.29522,,False,,0,LONG_WAITING,Wait_8/10
2025-07-08T12:35:10.574722,108778.08,36.31668077900165,1.02445,,False,,0,LONG_WAITING,Wait_9/10
2025-07-08T12:35:40.811059,108749.38,34.236679305528895,2.88189,,False,,0,,
2025-07-08T12:36:11.285818,108750.12,34.28731313454354,3.19478,,False,,0,,
2025-07-08T12:36:41.532756,108750.12,34.28731313454354,3.41052,,False,,0,,
2025-07-08T12:37:11.769231,108800.0,38.08382170129698,7.43133,,False,,0,,
2025-07-08T12:37:42.004566,108775.64,36.1300648639548,8.71506,,False,,0,,
2025-07-08T12:38:12.242340,108768.94,35.62736221290113,9.10073,,False,,0,,
2025-07-08T12:38:42.960560,108753.99,34.55457310318543,13.32156,,False,,0,,
2025-07-08T12:39:13.196439,108724.24,32.60109455761739,14.62549,,False,,0,,
2025-07-08T12:39:43.433999,108715.25,32.05350970610844,15.14891,,False,,0,,
2025-07-08T12:40:13.672350,108742.98,34.52462903472555,1.32433,,False,,0,,
2025-07-08T12:40:43.908735,108761.31,36.741857414694834,2.61109,,False,,0,,
2025-07-08T12:41:14.385588,108761.3,36.740688737807595,3.72816,,False,,0,,
2025-07-08T12:41:44.621081,108761.31,36.741857414694834,4.35565,,False,,0,,
2025-07-08T12:42:14.859121,108761.31,36.741857414694834,4.72406,,False,,0,,
2025-07-08T12:42:45.094726,108761.31,36.741857414694834,4.9503,,False,,0,,
2025-07-08T12:43:15.334823,108761.3,36.740688737807595,5.28075,,False,,0,,
2025-07-08T12:43:45.813848,108761.3,36.740688737807595,5.58845,,False,,0,,
2025-07-08T12:44:16.051624,108761.31,36.741857414694834,5.95361,,False,,0,,
2025-07-08T12:44:46.290393,108777.61,38.59107946699246,7.90383,,False,,0,,
2025-07-08T12:45:16.527271,108800.0,43.22362316467418,1.669,,False,,0,,
2025-07-08T12:45:46.761470,108805.09,43.7445918661661,2.34731,,False,,0,,
2025-07-08T12:46:17.238304,108842.0,47.25419603468349,8.38085,,False,,0,,
2025-07-08T12:46:47.475969,108846.99,47.695350474338866,9.42419,,False,,0,,
2025-07-08T12:47:17.712672,108846.99,47.695350474338866,9.58065,,False,,0,,
2025-07-08T12:47:47.948243,108837.69,46.867125246884015,10.87162,,False,,0,,
2025-07-08T12:48:18.183621,108836.0,46.71379539982549,11.37087,,False,,0,,
2025-07-08T12:48:48.907225,108835.99,46.71288548888371,11.68459,,False,,0,,
2025-07-08T12:49:19.142550,108836.0,46.71379539982549,13.15178,,False,,0,,
2025-07-08T12:49:49.380538,108830.5,46.20860841535485,17.79217,,False,,0,,
2025-07-08T12:50:19.618711,108830.5,44.4891134196666,0.15937,,False,,0,,
2025-07-08T12:50:49.856336,108837.69,45.19012909458136,2.10456,,False,,0,,
2025-07-08T12:51:20.333789,108841.24,45.52976086577071,2.84108,,False,,0,,
2025-07-08T12:51:50.571319,108841.24,45.52976086577071,3.30926,,False,,0,,
2025-07-08T12:52:20.807864,108841.24,45.52976086577071,3.63062,,False,,0,,
2025-07-08T12:52:51.042829,108857.1,46.99707860588362,5.81201,,False,,0,,
2025-07-08T12:53:21.721515,108857.09,46.99617834394828,6.28344,,False,,0,,
2025-07-08T12:53:52.638276,108857.1,46.99707860588362,6.64231,,False,,0,,
2025-07-08T12:54:22.875530,108868.75,48.02551589746959,9.09348,,False,,0,,
2025-07-08T12:54:53.557105,108880.0,48.98146028839502,9.78036,,False,,0,,
2025-07-08T12:55:23.794662,108900.0,54.3306417339563,4.12549,,False,,0,,
2025-07-08T12:55:54.477507,108892.59,53.7480201088073,6.62613,,False,,0,,
2025-07-08T12:56:24.951622,108870.2,51.81729133371089,9.09014,,False,,0,,
2025-07-08T12:56:55.185968,108881.99,52.88825757575768,9.93052,,False,,0,,
2025-07-08T12:57:25.421964,108882.0,52.88908373520353,11.30232,,False,,0,,
2025-07-08T12:57:55.664397,108882.0,52.88908373520353,12.03073,,False,,0,,
2025-07-08T12:58:25.901612,108925.43,56.223113023073026,15.56703,,False,,0,,
2025-07-08T12:58:56.624589,108935.0,56.895306859205384,18.26788,,False,,0,,
2025-07-08T12:59:26.862222,108935.0,56.895306859205384,19.0082,,False,,0,,
2025-07-08T12:59:57.098208,108934.99,56.89461523650597,22.51508,,False,,0,,
2025-07-08T13:00:27.333396,108949.18,67.55756654270803,0.4052,,False,,0,,
2025-07-08T13:00:57.570549,108949.18,67.55756654270803,1.04454,,False,,0,,
2025-07-08T13:01:28.047340,108933.01,65.61399138881802,1.99116,,False,,0,,
2025-07-08T13:01:58.280582,108933.01,65.61399138881802,2.51862,,False,,0,,
2025-07-08T13:02:28.522690,108933.0,65.61282402547619,3.46363,,False,,0,,
2025-07-08T13:02:58.759643,108933.0,65.61282402547619,4.08003,,False,,0,,
2025-07-08T13:03:28.995992,108931.08,65.38945725987965,6.04554,,False,,0,,
2025-07-08T13:03:59.471960,108931.07,65.38829787234019,7.58623,,False,,0,,
2025-07-08T13:04:29.709943,108931.08,65.38945725987965,9.67155,,False,,0,,
2025-07-08T13:04:59.944486,108908.43,62.864789308603264,11.91158,,False,,0,,
2025-07-08T13:05:30.179480,108908.44,62.98611466926308,1.18918,,False,,0,,
2025-07-08T13:06:00.414089,108908.44,62.98611466926308,1.42231,,False,,0,,
2025-07-08T13:06:30.891251,108919.32,63.66136253123022,2.65608,,False,,0,,
2025-07-08T13:07:01.130286,108928.99,64.24116424116477,3.55638,,False,,0,,
2025-07-08T13:07:31.367474,108922.68,63.86494372655253,6.70998,,False,,0,,
2025-07-08T13:08:01.604475,108881.99,60.2637427282836,8.69494,,False,,0,,
2025-07-08T13:08:31.844075,108881.99,60.2637427282836,9.33541,,False,,0,,
2025-07-08T13:09:02.568276,108888.04,60.86547507055457,15.15301,,False,,0,,
2025-07-08T13:09:32.804530,108886.01,60.662236404908036,16.16119,,False,,0,,
2025-07-08T13:10:03.044872,108884.01,59.28720961642256,0.02199,,False,,0,,
2025-07-08T13:10:33.282195,108884.01,59.28720961642256,0.31807,,False,,0,,
2025-07-08T13:11:03.521592,108884.01,59.28720961642256,0.659,,False,,0,,
2025-07-08T13:11:33.995092,108884.01,59.28720961642256,0.91596,,False,,0,,
2025-07-08T13:12:04.231360,108866.2,57.55658630127933,7.15981,,False,,0,,
2025-07-08T13:12:34.466730,108866.2,57.55658630127933,7.61179,,False,,0,,
2025-07-08T13:13:04.701787,108866.2,57.55658630127933,8.13695,,False,,0,,
2025-07-08T13:13:34.939648,108838.33,55.04231974921603,9.03312,,False,,0,,
2025-07-08T13:14:05.415228,108827.45,54.11940574528352,10.3345,,False,,0,,
2025-07-08T13:14:35.651352,108827.46,54.12023980150119,10.79921,,False,,0,,
2025-07-08T13:15:05.888616,108835.48,52.88530349359145,0.08188,,False,,0,,
2025-07-08T13:15:36.126085,108823.08,51.83980613481295,2.75893,,False,,0,,
2025-07-08T13:16:06.362974,108820.49,51.62662940793589,3.34877,,False,,0,,
2025-07-08T13:16:36.841481,108821.22,51.686536321729534,10.13499,,False,,0,,
2025-07-08T13:17:07.075982,108821.0,51.66846755227863,13.46383,,False,,0,,
2025-07-08T13:17:37.313133,108821.0,51.66846755227863,15.09305,,False,,0,,
2025-07-08T13:18:07.548363,108829.99,52.41726178002072,16.99195,,False,,0,,
2025-07-08T13:18:37.791456,108835.86,52.914499349805006,17.47623,,False,,0,,
2025-07-08T13:19:08.956925,108835.86,52.914499349805006,17.89428,,False,,0,,
2025-07-08T13:19:39.192187,108835.85,52.91373396836796,18.30958,,False,,0,,
2025-07-08T13:20:09.427265,108835.86,52.5201199822977,0.09356,,False,,0,,
2025-07-08T13:20:40.106321,108835.85,52.51925913784672,0.53567,,False,,0,,
2025-07-08T13:21:10.344174,108835.86,52.5201199822977,3.27607,,False,,0,,
2025-07-08T13:21:40.817996,108838.33,52.71157111140144,9.82965,,False,,0,,
2025-07-08T13:22:11.054638,108838.33,52.71157111140144,10.50955,,False,,0,,
2025-07-08T13:22:41.289217,108838.33,52.71157111140144,11.15824,,False,,0,,
2025-07-08T13:23:11.525735,108838.34,52.712343079157996,13.39333,,False,,0,,
2025-07-08T13:23:41.761529,108838.33,52.71157111140144,16.46394,,False,,0,,
2025-07-08T13:24:12.238723,108795.35,49.249923147863896,21.89764,,False,,0,,
2025-07-08T13:24:42.474860,108834.49,52.4024466032124,22.94055,,False,,0,,
2025-07-08T13:25:12.710315,108838.34,63.421915817178416,0.26034,,False,,0,,
2025-07-08T13:25:42.948237,108838.34,63.421915817178416,1.17419,,False,,0,,
2025-07-08T13:26:13.183015,108862.99,65.11109445839179,3.78211,,False,,0,,
2025-07-08T13:26:43.661574,108862.99,65.11109445839179,4.24234,,False,,0,,
2025-07-08T13:27:13.895253,108850.09,64.24704346490564,6.59331,,False,,0,,
2025-07-08T13:27:44.134093,108836.01,63.13350539652705,7.79175,,False,,0,,
2025-07-08T13:28:14.367657,108836.0,63.13227099423233,8.46052,,False,,0,,
2025-07-08T13:28:44.602403,108836.0,63.13227099423233,9.18778,,False,,0,,
2025-07-08T13:29:15.323991,108865.56,65.27826978652018,10.87553,,False,,0,,
2025-07-08T13:29:45.562456,108881.86,66.30236134986015,14.74092,,False,,0,,
2025-07-08T13:30:15.799137,108884.01,66.63472664159596,0.9117,,False,,0,,
2025-07-08T13:30:46.036399,108856.0,63.52351727605203,6.39241,,False,,0,,
2025-07-08T13:31:16.272699,108818.0,59.59727395455445,10.85234,,False,,0,,
2025-07-08T13:31:47.197746,108855.6,63.479496197224485,20.08241,,False,,0,,
2025-07-08T13:32:17.436996,108817.99,59.59630460947909,22.24305,,False,,0,,
2025-07-08T13:32:47.673809,108762.29,54.64564815367078,24.17613,,False,,0,,
2025-07-08T13:33:17.914170,108762.0,54.622024120093144,25.55337,,False,,0,,
2025-07-08T13:33:48.148619,108749.23,53.6016267298626,30.03429,,False,,0,,
2025-07-08T13:34:18.628665,108752.0,53.8197147515455,32.43753,,False,,0,,
2025-07-08T13:34:48.865375,108757.14,54.2291355247379,34.88864,,False,,0,,
2025-07-08T13:35:19.102513,108763.99,54.67797545166247,4.89488,,False,,0,,
2025-07-08T13:35:49.339623,108774.0,55.29512589952553,9.62164,,False,,0,,
2025-07-08T13:36:19.576672,108731.72,52.55073503047737,17.82504,,False,,0,,
2025-07-08T13:36:50.050259,108684.54,49.220208750319,19.92933,,False,,0,,
2025-07-08T13:37:20.285445,108687.11,49.39072062114189,22.09978,,False,,0,,
2025-07-08T13:37:50.966758,108687.02,49.38472942920748,23.61931,,False,,0,,
2025-07-08T13:38:21.206151,108720.0,51.682017574792,26.01871,,False,,0,,
2025-07-08T13:38:51.441020,108696.56,50.02798978714132,28.70978,,False,,0,,
2025-07-08T13:39:22.168987,108636.73,46.24987377562369,38.52384,,False,,0,,
2025-07-08T13:39:52.403670,108649.99,47.03715114637159,39.76125,,False,,0,,
2025-07-08T13:40:22.639648,108696.16,42.8804259249201,1.99253,,False,,0,,
2025-07-08T13:40:52.876301,108746.86,46.56026836768408,3.59267,,False,,0,,
2025-07-08T13:41:23.113278,108802.26,50.07478810038194,9.08915,,False,,0,,
2025-07-08T13:41:53.589464,108804.77,50.22310596645741,15.45005,,False,,0,,
2025-07-08T13:42:23.825842,108871.75,53.8793907026221,25.60931,,False,,0,,
2025-07-08T13:42:54.060072,108949.17,57.48870402005475,38.30335,,False,,0,,
2025-07-08T13:43:24.296297,108950.01,57.52476947471525,43.2983,,False,,0,,
2025-07-08T13:43:54.531874,108919.56,56.17705901967315,47.6299,,False,,0,,
2025-07-08T13:44:25.007532,108952.99,57.652223822134765,49.13473,,False,,0,,
2025-07-08T13:44:55.285076,109032.99,60.80923670453193,86.40041,,False,,0,,
2025-07-08T13:45:25.519865,109196.5,69.77197527380899,58.96499,,False,,0,,
2025-07-08T13:45:55.760856,109179.86,69.33571558670195,73.17701,,False,,0,,
2025-07-08T13:46:25.998818,109186.01,69.49841258886015,95.95257,,False,,0,,
2025-07-08T13:46:56.473156,109176.01,69.23297827903053,126.37799,,False,,0,,
2025-07-08T13:47:26.708036,109159.74,68.79110208765493,140.46184,,False,,0,,
2025-07-08T13:47:57.386167,109121.15,67.69049403249642,146.66873,,False,,0,,
2025-07-08T13:48:27.623443,109146.01,68.40821359639678,151.21759,,False,,0,,
2025-07-08T13:48:57.857549,109123.11,67.74826221014007,158.99138,,False,,0,,
2025-07-08T13:49:28.591369,109063.93,65.90777597778242,175.02281,,False,,0,,
2025-07-08T13:49:58.828938,109026.49,64.44273271315998,203.5371,,False,,0,,
2025-07-08T13:50:29.065197,108969.99,59.37981472452485,14.79785,,False,,0,,
2025-07-08T13:50:59.300960,108937.53,57.55794169911893,22.17982,,False,,0,,
2025-07-08T13:51:29.538460,108908.01,55.99551256115023,27.47003,,False,,0,,
2025-07-08T13:52:00.013245,108929.42,57.12007654281598,38.2109,,False,,0,,
2025-07-08T13:52:30.249870,108924.48,56.856611983081116,42.40553,,False,,0,,
2025-07-08T13:53:00.483662,108896.0,55.38385978953873,45.18127,,False,,0,,
2025-07-08T13:53:30.718808,108945.69,58.00533434939994,47.28374,,False,,0,,
2025-07-08T13:54:00.954125,108999.99,61.1692616775492,50.90379,,False,,0,,
2025-07-08T13:54:31.879296,108967.11,59.21352029405468,57.04261,,False,,0,,
2025-07-08T13:55:02.115697,108986.39,58.15128159543207,0.0106,,False,,0,,
2025-07-08T13:55:32.352664,109013.57,59.307918365687065,5.80376,,False,,0,,
2025-07-08T13:56:02.589519,109056.27,61.001257175156844,8.85505,,False,,0,,
2025-07-08T13:56:32.825929,109110.86,62.97122235588051,20.14725,,False,,0,,
