timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-06T14:55:25.379982,81694.69,62.86,3566.496000,80461.93,79149.52,75785.52,bullish,,False,,0.0000,
2026-05-06T15:25:25.952143,81750.72,63.32,4126.707100,80467.02,79151.72,75786.08,bullish,,False,,0.0000,
2026-05-06T15:55:41.052139,81764.01,63.43,4490.386340,80468.23,79152.24,75786.21,bullish,,False,,0.0000,
2026-05-06T16:25:41.376965,81626.45,70.44,311.522080,80568.58,79246.98,75775.27,bullish,,False,,0.0000,
2026-05-06T16:55:41.705946,81664.16,70.82,931.242050,80572.01,79248.46,75775.65,bullish,,False,,0.0000,
2026-05-06T17:25:42.048039,81516.78,69.34,1220.833180,80558.61,79242.68,75774.18,bullish,,False,,0.0000,
2026-05-06T17:55:42.368776,81427.61,68.47,1388.579650,80550.51,79239.18,75773.29,bullish,,False,,0.0000,
2026-05-06T18:25:42.706267,81492.0,69.10,1646.162230,80556.36,79241.71,75773.93,bullish,,False,,0.0000,
2026-05-06T18:55:43.038251,81403.01,68.24,1839.557720,80548.27,79238.22,75773.05,bullish,,False,,0.0000,
2026-05-06T19:25:43.598550,81278.6,67.07,2133.162500,80536.96,79233.34,75771.81,bullish,,False,,0.0000,
2026-05-06T19:55:51.579247,81501.32,69.19,2343.189360,80557.21,79242.07,75774.03,bullish,,False,,0.0000,
2026-05-06T20:25:51.900563,81651.32,63.42,200.164840,80653.66,79335.14,75765.54,bullish,,False,,0.0000,
2026-05-06T20:55:52.248571,81397.9,61.56,422.819720,80630.62,79325.21,75763.02,bullish,,False,,0.0000,
2026-05-06T21:25:52.582788,81433.55,61.93,566.010830,80633.86,79326.60,75763.38,bullish,,False,,0.0000,
2026-05-06T21:55:52.909661,81593.69,63.07,723.659700,80648.42,79332.88,75764.97,bullish,,False,,0.0000,
2026-05-06T22:25:53.237103,81298.43,60.54,877.695120,80621.58,79321.30,75762.03,bullish,,False,,0.0000,
2026-05-06T22:55:53.557535,81387.62,61.45,967.041410,80629.69,79324.80,75762.92,bullish,,False,,0.0000,
2026-05-06T23:25:54.119630,81366.5,61.23,1325.531570,80627.77,79323.97,75762.71,bullish,,False,,0.0000,
2026-05-06T23:56:02.767669,81440.72,62.00,1408.713890,80634.52,79326.88,75763.45,bullish,,False,,0.0000,
2026-05-07T00:26:03.328652,81244.29,59.84,147.590710,80690.47,79402.31,75802.17,bullish,,False,,0.0000,
2026-05-07T00:56:03.646143,81097.0,58.42,379.400110,80677.08,79396.53,75800.71,bullish,,False,,0.0000,
2026-05-07T01:26:03.961503,81145.0,58.87,750.305680,80681.44,79398.41,75801.18,bullish,,False,,0.0000,
2026-05-07T01:56:04.526074,81186.21,59.27,938.474450,80685.19,79400.03,75801.59,bullish,,False,,0.0000,
2026-05-07T02:26:05.067297,80895.96,56.58,1309.961550,80658.80,79388.65,75798.71,bullish,,False,,0.0000,
2026-05-07T02:56:05.387921,81072.4,58.19,1701.621990,80674.84,79395.56,75800.46,bullish,,False,,0.0000,LONG_WAIT_0/12
2026-05-07T03:26:05.972031,80931.82,56.90,1864.506710,80662.06,79390.05,75799.06,bullish,,False,,0.0000,LONG_WAIT_1/12
2026-05-07T03:56:06.522353,80899.02,56.61,2016.893690,80659.08,79388.77,75798.74,bullish,,False,,0.0000,LONG_WAIT_2/12
2026-05-07T04:26:06.841595,80920.52,58.33,230.277710,80677.55,79446.39,75804.06,bullish,,False,,0.0000,LONG_WAIT_3/12
2026-05-07T04:56:07.169669,80960.75,58.60,372.643970,80681.21,79447.97,75804.46,bullish,,False,,0.0000,LONG_WAIT_4/12
2026-05-07T05:26:07.716888,81073.94,59.32,587.678310,80691.50,79452.41,75805.59,bullish,,False,,0.0000,LONG_WAIT_5/12
2026-05-07T05:56:08.029889,81038.0,59.09,730.761700,80688.23,79451.00,75805.23,bullish,,False,,0.0000,LONG_WAIT_6/12
2026-05-07T06:26:08.347140,80972.01,58.67,971.705290,80682.23,79448.41,75804.58,bullish,,False,,0.0000,LONG_WAIT_7/12
2026-05-07T06:56:08.796733,81409.13,61.31,1315.646300,80721.97,79465.55,75808.93,bullish,,False,,0.0000,LONG_WAIT_8/12
2026-05-07T07:26:24.374506,81586.06,62.28,1676.992600,80738.05,79472.49,75810.69,bullish,,True,long,0.2173,
2026-05-07T07:56:24.837118,81492.0,61.77,1996.836180,80729.50,79468.80,75809.75,bullish,,True,long,0.1018,
2026-05-07T08:26:26.500603,81379.21,54.01,334.873860,80790.76,79544.74,75888.90,bullish,,True,long,-0.0368,
2026-05-07T08:56:27.009086,81216.01,52.59,621.063920,80775.93,79538.34,75887.28,bullish,,True,long,-0.2372,
