timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-03T16:56:30.234536,78689.21,69.51,120.497170,78016.10,77500.59,74654.86,bullish,,False,,0.0000,
2026-05-03T17:26:30.551310,78771.81,70.29,439.583800,78023.61,77503.83,74655.68,bullish,,False,,0.0000,
2026-05-03T17:56:30.877738,78734.34,69.95,508.419670,78020.20,77502.36,74655.31,bullish,,False,,0.0000,
2026-05-03T18:26:31.200088,78711.99,69.73,599.437410,78018.17,77501.49,74655.09,bullish,,False,,0.0000,
2026-05-03T18:56:31.526247,78735.46,69.96,660.567530,78020.30,77502.41,74655.32,bullish,,False,,0.0000,
2026-05-03T19:26:31.848052,78699.37,69.61,719.904660,78017.02,77500.99,74654.96,bullish,,False,,0.0000,
2026-05-03T19:56:32.384734,78778.31,70.35,903.050670,78024.20,77504.09,74655.75,bullish,,False,,0.0000,
2026-05-03T20:26:33.217457,78894.04,59.49,132.491100,78101.79,77558.00,74844.59,bullish,,False,,0.0000,
2026-05-03T20:56:33.760012,78884.99,59.33,629.880730,78100.97,77557.64,74844.50,bullish,,False,,0.0000,
2026-05-03T21:26:34.084279,78922.8,59.97,800.458490,78104.40,77559.13,74844.87,bullish,,False,,0.0000,
2026-05-03T21:56:34.400984,78776.62,57.37,988.134190,78091.11,77553.39,74843.42,bullish,,False,,0.0000,
2026-05-03T22:26:34.717591,79025.71,61.62,1689.419610,78113.76,77563.16,74845.90,bullish,,False,,0.0000,
2026-05-03T22:56:35.029607,79179.74,63.86,1925.851440,78127.76,77569.20,74847.43,bullish,,False,,0.0000,
2026-05-03T23:26:35.353853,78728.84,56.26,2233.028030,78086.77,77551.52,74842.94,bullish,,False,,0.0000,
2026-05-03T23:56:35.676773,78529.57,51.70,2571.385080,78068.65,77543.70,74840.96,bullish,,False,,0.0000,
2026-05-04T00:26:36.236342,78320.84,49.24,232.935350,78094.80,77575.65,74876.74,bullish,,False,,0.0000,
2026-05-04T00:56:36.555003,78503.0,52.98,410.178100,78111.36,77582.79,74878.55,bullish,,False,,0.0000,
2026-05-04T01:26:37.095347,78474.6,52.36,555.854130,78108.78,77581.68,74878.27,bullish,,False,,0.0000,
2026-05-04T01:56:37.413335,79343.63,65.82,1600.460460,78187.78,77615.76,74886.91,bullish,,False,,0.0000,
2026-05-04T02:26:37.729523,79677.73,69.13,3111.627670,78218.16,77628.86,74890.24,bullish,,False,,0.0000,
2026-05-04T02:56:38.057230,80324.9,74.02,4006.777230,78276.99,77654.24,74896.68,bullish,,False,,0.0000,
2026-05-04T03:26:38.593063,80081.18,72.37,4641.541440,78254.83,77644.68,74894.25,bullish,,False,,0.0000,
2026-05-04T03:56:38.921315,80287.81,73.78,5048.257530,78273.62,77652.79,74896.31,bullish,,False,,0.0000,
2026-05-04T04:26:39.492169,80290.72,75.88,910.825440,78459.35,77757.33,74995.21,bullish,,False,,0.0000,
2026-05-04T04:56:39.803922,80265.48,75.40,1253.078200,78457.05,77756.34,74994.96,bullish,,False,,0.0000,
2026-05-04T05:26:40.124739,80004.94,70.80,1920.337350,78433.37,77746.13,74992.37,bullish,,False,,0.0000,
2026-05-04T05:56:40.475506,80032.65,71.26,2103.356900,78435.89,77747.21,74992.64,bullish,,False,,0.0000,
2026-05-04T06:26:41.605156,79544.1,63.89,2486.733490,78391.47,77728.05,74987.78,bullish,,False,,0.0000,
2026-05-04T06:56:42.068850,79950.51,69.90,3126.944920,78428.42,77743.99,74991.82,bullish,,False,,0.0000,
