timestamp,price,rsi,volume,ema_fast,ema_slow,ema_trend,trend_direction,signal,in_position,position_side,unrealized_pnl_pct,pending_signal
2026-05-09T17:16:17.775110,80748.43,48.29,685.632800,80384.17,79814.90,76287.65,bullish,,True,long,0.1750,
2026-05-09T17:46:18.126395,80825.9,49.42,912.294680,80391.21,79817.94,76288.42,bullish,,True,long,0.2711,
2026-05-09T18:16:18.458813,80832.01,49.51,1041.070500,80391.77,79818.18,76288.48,bullish,,True,long,0.2787,
2026-05-09T18:46:19.026883,80874.45,50.11,1282.489750,80395.63,79819.85,76288.90,bullish,,True,long,0.3313,
2026-05-09T19:16:20.052757,80870.22,50.05,1362.737020,80395.24,79819.68,76288.86,bullish,,True,long,0.3261,
2026-05-09T19:46:20.377589,80842.49,49.66,1474.874990,80392.72,79818.59,76288.58,bullish,,True,long,0.2917,
2026-05-09T20:16:20.713610,80829.08,66.88,38.246420,80440.33,79861.84,76346.63,bullish,,True,long,0.2750,
2026-05-09T20:46:21.032938,80791.44,65.98,115.156020,80436.91,79860.37,76346.26,bullish,,True,long,0.2283,
2026-05-09T21:16:21.357256,80856.2,67.54,179.604160,80442.79,79862.91,76346.90,bullish,,True,long,0.3087,
2026-05-09T21:46:21.675314,80750.0,65.03,237.052270,80433.14,79858.74,76345.85,bullish,,True,long,0.1769,
2026-05-09T22:16:21.989778,80771.68,65.52,324.952370,80435.11,79859.59,76346.06,bullish,,True,long,0.2038,
2026-05-09T22:46:22.568535,80817.05,66.59,426.116730,80439.24,79861.37,76346.51,bullish,,True,long,0.2601,
2026-05-09T23:16:22.896735,80712.45,64.19,814.966800,80429.73,79857.27,76345.47,bullish,,True,long,0.1303,
2026-05-09T23:46:23.229810,80674.52,63.36,931.819770,80426.28,79855.78,76345.09,bullish,,True,long,0.0833,
2026-05-10T00:16:23.783409,80714.5,60.48,187.552530,80452.80,79889.59,76364.54,bullish,,True,long,0.1329,
2026-05-10T00:46:24.101619,80707.61,60.38,300.155160,80452.17,79889.32,76364.47,bullish,,True,long,0.1243,
2026-05-10T01:16:24.418277,80607.97,58.41,484.606680,80443.12,79885.41,76363.48,bullish,,True,long,0.0007,
2026-05-10T01:46:24.752008,80621.99,58.71,685.181090,80444.39,79885.96,76363.62,bullish,,True,long,0.0181,
2026-05-10T02:16:25.075144,80628.93,58.86,839.417790,80445.02,79886.24,76363.68,bullish,,True,long,0.0267,
2026-05-10T02:46:25.645573,80730.0,60.71,997.414550,80454.21,79890.20,76364.69,bullish,,True,long,0.1521,
2026-05-10T03:16:25.969801,80772.23,61.31,1135.663560,80458.05,79891.86,76365.11,bullish,,True,long,0.2045,
2026-05-10T03:46:26.514688,80828.63,62.08,1258.902320,80463.18,79894.07,76365.67,bullish,,True,long,0.2745,
2026-05-10T04:16:26.834235,80780.88,64.69,155.557580,80487.63,79926.82,76394.76,bullish,,True,long,0.2152,
2026-05-10T04:46:27.154725,80737.29,63.70,222.676400,80483.66,79925.11,76394.33,bullish,,True,long,0.1612,
2026-05-10T05:16:27.485135,80789.83,64.81,292.435720,80488.44,79927.17,76394.85,bullish,,True,long,0.2263,
2026-05-10T05:46:27.819082,80743.32,63.84,535.161060,80484.21,79925.34,76394.39,bullish,,True,long,0.1686,
2026-05-10T06:16:28.280477,80708.01,63.01,669.297160,80481.00,79923.96,76394.04,bullish,,True,long,0.1248,
2026-05-10T06:46:29.015373,80709.99,63.05,795.842830,80481.18,79924.04,76394.06,bullish,,True,long,0.1273,
2026-05-10T07:16:29.468399,80740.68,63.78,943.310410,80483.97,79925.24,76394.36,bullish,,True,long,0.1654,
2026-05-10T07:46:29.951808,80781.16,64.69,1174.287840,80487.65,79926.83,76394.76,bullish,,True,long,0.2156,
2026-05-10T08:16:30.417534,80758.92,76.03,70.051840,80508.58,79957.74,76410.03,bullish,,True,long,0.1880,
2026-05-10T08:46:30.896211,80835.28,76.81,228.449360,80515.52,79960.74,76410.79,bullish,,True,long,0.2827,
